,0,1
706,1.5276489570640623,4.477575112858156
707,1.6695368855358774,4.477575112858156
708,1.811424814007693,4.477575112858156
709,1.953312742479508,4.477575112858156
710,2.095200670951323,4.477575112858156
711,2.2370885994231386,4.477575112858156
712,2.3789765278949537,4.477575112858156
713,2.520864456366769,4.477575112858156
714,2.6627523848385843,4.477575112858156
715,2.8046403133103994,4.477575112858156
716,2.9465282417822145,4.477575112858156
717,3.0884161702540296,4.477575112858156
718,3.230304098725845,4.477575112858156
719,3.3721920271976598,4.477575112858156
720,-0.7425578984849813,4.690457675363445
721,-0.6006699700131661,4.690457675363445
722,-0.4587820415413509,4.690457675363445
723,-0.31689411306953563,4.690457675363445
724,-0.17500618459772044,4.690457675363445
725,-0.03311825612590524,4.690457675363445
726,0.10876967234591006,4.690457675363445
727,0.25065760081772526,4.690457675363445
728,0.39254552928954045,4.690457675363445
729,0.5344334577613558,4.690457675363445
730,0.6763213862331708,4.690457675363445
731,0.8182093147049861,4.690457675363445
732,0.9600972431768015,4.690457675363445
733,1.1019851716486166,4.690457675363445
734,1.2438731001204317,4.690457675363445
735,1.3857610285922473,4.690457675363445
736,1.5276489570640623,4.690457675363445
737,1.6695368855358774,4.690457675363445
738,1.811424814007693,4.690457675363445
739,1.953312742479508,4.690457675363445
740,2.095200670951323,4.690457675363445
741,2.2370885994231386,4.690457675363445
742,2.3789765278949537,4.690457675363445
743,2.520864456366769,4.690457675363445
744,2.6627523848385843,4.690457675363445
745,2.8046403133103994,4.690457675363445
746,2.9465282417822145,4.690457675363445
747,3.0884161702540296,4.690457675363445
748,3.230304098725845,4.690457675363445
749,3.3721920271976598,4.690457675363445
750,-0.7425578984849813,4.9033402378687345
751,-0.6006699700131661,4.9033402378687345
752,-0.4587820415413509,4.9033402378687345
753,-0.31689411306953563,4.9033402378687345
754,-0.17500618459772044,4.9033402378687345
755,-0.03311825612590524,4.9033402378687345
756,0.10876967234591006,4.9033402378687345
757,0.25065760081772526,4.9033402378687345
758,0.39254552928954045,4.9033402378687345
759,0.5344334577613558,4.9033402378687345
760,0.6763213862331708,4.9033402378687345
761,0.8182093147049861,4.9033402378687345
762,0.9600972431768015,4.9033402378687345
763,1.1019851716486166,4.9033402378687345
764,1.2438731001204317,4.9033402378687345
765,1.3857610285922473,4.9033402378687345
766,1.5276489570640623,4.9033402378687345
767,1.6695368855358774,4.9033402378687345
768,1.811424814007693,4.9033402378687345
769,1.953312742479508,4.9033402378687345
770,2.095200670951323,4.9033402378687345
771,2.2370885994231386,4.9033402378687345
772,2.3789765278949537,4.9033402378687345
773,2.520864456366769,4.9033402378687345
774,2.6627523848385843,4.9033402378687345
775,2.8046403133103994,4.9033402378687345
776,2.9465282417822145,4.9033402378687345
777,3.0884161702540296,4.9033402378687345
778,3.230304098725845,4.9033402378687345
779,3.3721920271976598,4.9033402378687345
780,-0.7425578984849813,5.1162228003740235
781,-0.6006699700131661,5.1162228003740235
782,-0.4587820415413509,5.1162228003740235
783,-0.31689411306953563,5.1162228003740235
784,-0.17500618459772044,5.1162228003740235
785,-0.03311825612590524,5.1162228003740235
786,0.10876967234591006,5.1162228003740235
787,0.25065760081772526,5.1162228003740235
788,0.39254552928954045,5.1162228003740235
789,0.5344334577613558,5.1162228003740235
790,0.6763213862331708,5.1162228003740235
791,0.8182093147049861,5.1162228003740235
792,0.9600972431768015,5.1162228003740235
793,1.1019851716486166,5.1162228003740235
794,1.2438731001204317,5.1162228003740235
795,1.3857610285922473,5.1162228003740235
796,1.5276489570640623,5.1162228003740235
797,1.6695368855358774,5.1162228003740235
798,1.811424814007693,5.1162228003740235
799,1.953312742479508,5.1162228003740235
800,2.095200670951323,5.1162228003740235
801,2.2370885994231386,5.1162228003740235
802,2.3789765278949537,5.1162228003740235
803,2.520864456366769,5.1162228003740235
804,2.6627523848385843,5.1162228003740235
805,2.8046403133103994,5.1162228003740235
806,2.9465282417822145,5.1162228003740235
807,3.0884161702540296,5.1162228003740235
808,3.230304098725845,5.1162228003740235
809,3.3721920271976598,5.1162228003740235
810,-0.7425578984849813,5.329105362879313
811,-0.6006699700131661,5.329105362879313
812,-0.4587820415413509,5.329105362879313
813,-0.31689411306953563,5.329105362879313
814,-0.17500618459772044,5.329105362879313
815,-0.03311825612590524,5.329105362879313
816,0.10876967234591006,5.329105362879313
817,0.25065760081772526,5.329105362879313
818,0.39254552928954045,5.329105362879313
819,0.5344334577613558,5.329105362879313
820,0.6763213862331708,5.329105362879313
821,0.8182093147049861,5.329105362879313
822,0.9600972431768015,5.329105362879313
823,1.1019851716486166,5.329105362879313
824,1.2438731001204317,5.329105362879313
825,1.3857610285922473,5.329105362879313
826,1.5276489570640623,5.329105362879313
827,1.6695368855358774,5.329105362879313
828,1.811424814007693,5.329105362879313
829,1.953312742479508,5.329105362879313
830,2.095200670951323,5.329105362879313
831,2.2370885994231386,5.329105362879313
832,2.3789765278949537,5.329105362879313
833,2.520864456366769,5.329105362879313
834,2.6627523848385843,5.329105362879313
835,2.8046403133103994,5.329105362879313
836,2.9465282417822145,5.329105362879313
837,3.0884161702540296,5.329105362879313
838,3.230304098725845,5.329105362879313
839,3.3721920271976598,5.329105362879313
840,-0.7425578984849813,5.541987925384602
841,-0.6006699700131661,5.541987925384602
842,-0.4587820415413509,5.541987925384602
843,-0.31689411306953563,5.541987925384602
844,-0.17500618459772044,5.541987925384602
845,-0.03311825612590524,5.541987925384602
846,0.10876967234591006,5.541987925384602
847,0.25065760081772526,5.541987925384602
848,0.39254552928954045,5.541987925384602
849,0.5344334577613558,5.541987925384602
850,0.6763213862331708,5.541987925384602
851,0.8182093147049861,5.541987925384602
852,0.9600972431768015,5.541987925384602
853,1.1019851716486166,5.541987925384602
854,1.2438731001204317,5.541987925384602
855,1.3857610285922473,5.541987925384602
856,1.5276489570640623,5.541987925384602
857,1.6695368855358774,5.541987925384602
858,1.811424814007693,5.541987925384602
859,1.953312742479508,5.541987925384602
860,2.095200670951323,5.541987925384602
861,2.2370885994231386,5.541987925384602
862,2.3789765278949537,5.541987925384602
863,2.520864456366769,5.541987925384602
864,2.6627523848385843,5.541987925384602
865,2.8046403133103994,5.541987925384602
866,2.9465282417822145,5.541987925384602
867,3.0884161702540296,5.541987925384602
868,3.230304098725845,5.541987925384602
869,3.3721920271976598,5.541987925384602
870,-0.7425578984849813,5.754870487889891
871,-0.6006699700131661,5.754870487889891
872,-0.4587820415413509,5.754870487889891
873,-0.31689411306953563,5.754870487889891
874,-0.17500618459772044,5.754870487889891
875,-0.03311825612590524,5.754870487889891
876,0.10876967234591006,5.754870487889891
877,0.25065760081772526,5.754870487889891
878,0.39254552928954045,5.754870487889891
879,0.5344334577613558,5.754870487889891
880,0.6763213862331708,5.754870487889891
881,0.8182093147049861,5.754870487889891
882,0.9600972431768015,5.754870487889891
883,1.1019851716486166,5.754870487889891
884,1.2438731001204317,5.754870487889891
885,1.3857610285922473,5.754870487889891
886,1.5276489570640623,5.754870487889891
887,1.6695368855358774,5.754870487889891
888,1.811424814007693,5.754870487889891
889,1.953312742479508,5.754870487889891
890,2.095200670951323,5.754870487889891
891,2.2370885994231386,5.754870487889891
892,2.3789765278949537,5.754870487889891
893,2.520864456366769,5.754870487889891
894,2.6627523848385843,5.754870487889891
895,2.8046403133103994,5.754870487889891
896,2.9465282417822145,5.754870487889891
897,3.0884161702540296,5.754870487889891
898,3.230304098725845,5.754870487889891
899,3.3721920271976598,5.754870487889891
